Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BB_Middle,BB_Upper,BB_Lower,ATR14
2020-12-24,611.607177734375,613.815185546875,568.5963745117188,584.1356201171875,14317413703.0,627.4849330357143,599.9298764183408,59.00806173769401,20.54421187794037,24.944898520155704,-4.400686642215334,601.4586608886718,668.8858115414874,534.0315102358562,36.390842982700896
2020-12-25,626.4107055664062,633.0614013671875,605.4244384765625,611.5545654296875,13520927700.0,623.4276123046875,602.6468534923736,63.93938799077919,20.107227451963126,23.97736430651719,-3.8701368545540653,602.9494232177734,671.2367487257419,534.6620977098049,36.753121512276785
2020-12-26,635.8358154296875,650.721435546875,617.402099609375,626.498046875,14761125202.0,620.0758841378348,604.5154418945312,62.19463537705296,20.287579159143434,23.239407277042442,-2.9518281178990087,604.6457641601562,674.4920393834127,534.7994889368997,37.126373291015625
2020-12-27,682.642333984375,711.3935546875,628.3349609375,635.8871459960938,26093552821.0,626.4118129185268,608.3598865327381,65.41827525675365,23.9315362029306,23.377833062220077,0.5537031407105246,609.1857116699218,686.8899102498715,531.4815130899722,40.972324916294646
2020-12-28,730.3973388671875,745.8777465820312,683.205810546875,683.205810546875,24222565862.0,643.637451171875,614.9576939174107,70.88766596023436,30.3232803024988,24.766922510275823,5.556357792222979,617.9641906738282,708.4325211832202,527.4958601644362,44.5338134765625
2020-12-29,731.5201416015625,737.952880859375,692.1494140625,730.3587036132812,18710683199.0,657.4468732561384,623.3716169084821,70.69932645235045,35.07506088008802,26.828550184238264,8.246510695849754,625.8662414550781,726.9588506893177,524.7736322208385,46.689849853515625
2020-12-30,751.6189575195312,754.30322265625,720.9888916015625,731.4728393554688,17294574210.0,681.4332101004464,631.8544660295759,68.22635612418873,40.00157444424701,29.463155036240014,10.538419408006998,635.4632629394531,746.0925871513368,524.8339387275694,45.169359479631694
2020-12-31,737.8034057617188,754.2994384765625,726.5119018554688,751.6266479492188,13926846861.0,699.4612426757812,640.3366030738467,64.6592091031886,42.30342482358594,32.0312089937092,10.272215829876743,645.0635650634765,756.2530574560034,533.8740726709497,43.933837890625
2021-01-01,730.3675537109375,749.2018432617188,719.792236328125,737.7083740234375,13652004358.0,714.3122209821429,649.1256597609747,61.83153065170463,43.03160515863431,34.231288226694225,8.800316931940081,653.1535766601562,764.4529546103719,541.8541987099405,43.86716570172991
2021-01-02,774.5349731445312,786.7984619140625,718.1094970703125,730.4026489257812,19740771179.0,734.1263863699777,658.9336431594122,66.05066314557783,46.63505506075512,36.712041593506406,9.923013467248715,662.3971649169922,781.9000015282464,542.894328305738,47.191135951450896
2021-01-03,975.5076904296876,1006.5650024414062,771.5616455078125,774.5118408203125,45200463368.0,775.9642944335938,677.3071899414062,81.28491832058882,64.9588288123922,42.36139903728356,22.597429775108637,681.8719909667968,861.0234480248373,502.72053390875635,61.483572823660715
2021-01-04,1040.2330322265625,1153.189208984375,912.3053588867188,977.058837890625,56945985763.0,820.2265363420759,698.9368024553571,87.41457741539448,83.73806538436679,50.63673230670021,33.10133307766658,704.4158630371094,939.340818547254,469.49090752696475,75.40309797014508
2021-01-05,1100.006103515625,1129.3714599609375,986.811279296875,1041.498779296875,41535932781.0,872.8673880440848,723.2534935360864,88.13133827478143,102.26508473436479,60.962402792233135,41.302681942131656,727.6070770263672,1018.9669904785837,436.24716357415065,82.33421107700893
2021-01-06,1207.1121826171875,1209.4285888671875,1064.2333984375,1101.0050048828125,44699914188.0,937.9378487723214,750.4406534830729,96.80862121305447,124.1592163501931,73.60176550382513,50.55745084636797,755.81923828125,1114.1946435050763,397.4438330574238,87.22254289899554
2021-01-07,1225.6781005859375,1282.57958984375,1167.443115234375,1208.078369140625,40468027280.0,1007.6342337472098,778.1934698195685,96.76328753003541,141.3788603162244,87.157184466305,54.22167584991941,784.3625457763671,1195.862214603394,372.8628769493402,92.21666172572544
2021-01-08,1224.1971435546875,1273.8275146484375,1076.08154296875,1225.9678955078125,44334826666.0,1078.1813180106026,805.3070504324777,96.46602100933985,153.14074023793034,100.35389562063007,52.786844617300275,812.6075073242188,1263.6144851524828,361.60052949595485,104.36730521065849
2021-01-09,1281.0772705078125,1303.871826171875,1182.2703857421875,1223.740478515625,33233105361.0,1150.5445033482142,834.9155912853423,96.70882328770392,165.14814072854256,113.31274464221258,51.83539608632998,844.7468292236329,1333.48387883442,356.00977961284576,110.6731698172433
2021-01-10,1262.2467041015625,1347.9261474609375,1194.715576171875,1280.87109375,40616938053.0,1191.5072195870537,864.6277756463913,93.72852999565673,171.17146469614693,124.88448865299947,46.28697604314746,877.3682708740234,1386.740413489207,367.99612825884,115.68402535574776
2021-01-11,1090.1453857421875,1261.6229248046875,924.922607421875,1261.6229248046875,60733630300.0,1198.6375558035713,887.5005144391741,72.85343479745045,160.21104110140095,131.94979914267978,28.261241958721172,900.1328308105469,1404.5410655197782,395.72459610131574,135.26178850446428
2021-01-12,1043.4345703125,1149.240234375,1012.76416015625,1088.5267333984375,37494601692.0,1190.555908203125,906.9567231677827,68.72989719679329,146.0718288934463,134.77420509283309,11.297623800613223,923.1188293457031,1408.3489295827885,437.88872910861784,141.7384033203125
2021-01-13,1130.7393798828125,1134.3385009765625,994.549072265625,1043.740966796875,30109792795.0,1179.6455078125,933.0055222284226,71.06527570595787,140.29394853791212,135.8781537818489,4.415794756063207,949.075439453125,1419.4551427582599,478.69573614799015,149.34376743861608
2021-01-14,1218.4530029296875,1244.1630859375,1093.060791015625,1130.231201171875,33410915929.0,1178.6133510044642,961.9029424758185,74.67986693180019,141.16542589799462,136.93560820507807,4.229817692916555,978.6775543212891,1437.944039789676,519.4110688529022,158.15196446010046
2021-01-15,1171.8345947265625,1250.505859375,1090.7210693359375,1221.877197265625,35972039310.0,1171.1329868861608,987.8755086263021,71.79113136314643,136.52063712518327,136.8526139890991,-0.3319768639158269,1005.4774932861328,1442.5253762379882,568.4296103342774,167.4644775390625
2021-01-16,1233.53759765625,1290.0535888671875,1157.623779296875,1171.443115234375,32319240157.0,1164.3416050502233,1016.3374982561384,72.2711559425344,136.24794373774,136.73167993882728,-0.4837362010872823,1033.0222564697265,1453.527250748205,612.5172621912479,172.01739501953125
2021-01-17,1230.1722412109375,1265.6446533203125,1174.3885498046875,1233.453369140625,29258032819.0,1159.7595389229912,1042.4103509812128,65.28820093601769,134.21315047002884,136.22797404506758,-2.014823575038747,1058.011001586914,1461.8644577058674,654.1575454679607,161.7497340611049
2021-01-18,1257.279541015625,1259.4500732421875,1187.31103515625,1230.313232421875,25817455560.0,1183.6358468191963,1067.499979654948,63.64623768627065,133.25185031057163,135.6327492981684,-2.3808989875967654,1084.2989715576173,1466.537306807615,702.0606363076195,149.696533203125
2021-01-19,1377.2958984375,1432.300048828125,1254.52294921875,1257.4345703125,47195935190.0,1231.330322265625,1098.251206170945,66.2062122393838,140.55410974851907,136.61702138823853,3.9370883602805407,1115.5828186035155,1485.391250985992,745.7743862210391,152.21202741350447
2021-01-20,1382.2740478515625,1405.744140625,1243.2999267578125,1375.2484130859375,46784030909.0,1267.2638462611608,1128.2824009486608,61.62511816103992,145.07061427853387,138.30773996629762,6.762874312236249,1147.8063507080078,1490.317701485908,805.2949999301077,153.44410051618303
2021-01-21,1121.5709228515625,1382.6844482421875,1098.4761962890625,1382.6844482421875,45932464754.0,1253.423549107143,1146.5570446196057,44.771184206492755,126.15912934588414,135.87801784221494,-9.718888496330806,1167.366519165039,1448.7251647406529,886.0078735894253,165.5206560407366
2021-01-22,1236.51220703125,1271.6876220703125,1046.5965576171875,1118.8890380859375,43918338506.0,1262.6632080078125,1170.659170968192,50.555245694499895,119.07383328653668,132.5171809310793,-13.443347644542627,1190.465380859375,1403.6201897910557,977.3105719276944,167.473876953125
2021-01-23,1230.9906005859375,1272.151123046875,1200.893310546875,1235.2679443359375,27253895441.0,1262.299351283482,1192.3951532273065,47.632095058303406,111.72523861435593,128.35879246773465,-16.633553853378714,1203.2395263671874,1391.297764043855,1015.1812886905198,163.8779035295759
2021-01-24,1391.609375,1395.111328125,1225.2740478515625,1231.2105712890625,36418163554.0,1285.3617989676338,1212.2095191592261,55.39279001807233,117.50746423910414,126.18852682200855,-8.681062582904417,1220.8083435058593,1410.3933998954417,1031.2232871162769,165.0655255998884
2021-01-25,1324.414794921875,1467.784912109375,1304.9739990234375,1390.639892578125,43565777745.0,1294.9525495256696,1225.7419840494792,60.70214756191669,115.33833018685868,124.01848749497859,-8.680157308119902,1232.0287780761719,1418.039528857197,1046.0180272951468,152.60029820033483
2021-01-26,1357.05810546875,1376.0850830078125,1253.34033203125,1323.74169921875,41572917750.0,1292.0614362444196,1237.9825555710565,64.51383365269893,114.92849403357559,122.20048880269799,-7.271994769122401,1239.52607421875,1433.2362778296058,1045.815870607894,151.61948939732142
2021-01-27,1253.1871337890625,1368.0740966796875,1215.311279296875,1358.3333740234375,39394416990.0,1273.6204485212054,1240.1766008649554,55.5810490964871,105.01166746571653,118.76272453530171,-13.751057069585187,1240.9015258789063,1434.5883729711386,1047.214678786674,152.54616001674108
2021-01-28,1332.4921875,1356.2886962890625,1226.1739501953125,1251.27978515625,34637234789.0,1303.7520577566963,1245.2629859561011,55.23794401408343,102.37168891267447,115.48451741077628,-13.112828498101806,1246.3162780761718,1444.0496163608514,1048.5829397914922,151.04704938616072
2021-01-29,1382.5228271484375,1428.981201171875,1292.2401123046875,1369.0867919921875,53611955259.0,1324.6107177734375,1252.8023042224702,59.64690140246779,103.12774889107573,113.01316370683617,-9.885414815760441,1251.3885559082032,1457.886719247023,1044.8903925693835,149.40107073102678
2021-01-30,1376.115478515625,1402.3997802734375,1328.529052734375,1382.23193359375,30616574234.0,1345.3428431919642,1257.3279331752233,56.87649996856115,102.0337310471366,110.81727717489626,-8.783546127759664,1257.0819946289062,1470.9868851502747,1043.1771041075376,145.21827915736608
2021-01-31,1314.9862060546875,1378.916015625,1288.5015869140625,1376.8236083984375,25198853581.0,1334.3966761997767,1259.8393380301338,53.87466707116312,95.13740779876593,107.6813032996702,-12.54389550090427,1268.3240356445312,1468.4792817005855,1068.168789588477,145.15815952845983
2021-02-01,1369.04052734375,1373.8458251953125,1274.3577880859375,1314.855224609375,29210670920.0,1340.7717808314733,1273.1200590587798,54.98303512822438,92.96214418508157,104.73747147675249,-11.77532729167092,1284.6043334960937,1459.0584656720525,1110.1502013201348,147.11165945870536
2021-02-02,1515.1937255859375,1542.990966796875,1362.771240234375,1369.505126953125,45437142801.0,1363.362583705357,1295.5847807384673,56.00834955279599,101.85742475567349,104.1614621325367,-2.3040373768632065,1303.82705078125,1491.1457753380093,1116.5083262244905,147.2861328125
2021-02-03,1660.9095458984375,1660.9095458984375,1510.01025390625,1514.7696533203125,41874566399.0,1421.608642578125,1320.8309791201636,60.81416637593041,119.28994733869354,107.18715917376807,12.102788164925471,1325.9498779296875,1567.480190882752,1084.4195649766232,146.46149553571428
2021-02-04,1594.7626953125,1689.1866455078125,1561.853515625,1661.170166015625,44396871836.0,1459.0758579799108,1338.75048828125,71.63195946901408,126.31180518646988,111.01208837630844,15.299716810161442,1347.0962829589844,1605.2947536285426,1088.8978122894262,135.2561296735491
2021-02-05,1718.65087890625,1756.510986328125,1594.7933349609375,1594.7933349609375,40108628454.0,1507.0941510881696,1364.7893589564733,71.86213143271996,140.25662805831507,116.86099631270977,23.3956317456053,1371.3519470214844,1672.2475003971967,1070.456393645772,130.73164585658483
2021-02-06,1677.8468017578125,1738.314453125,1649.0687255859375,1717.7974853515625,39873420648.0,1550.1986258370537,1385.9469401041667,69.63404943131377,146.32866685423483,122.75453042101478,23.574136433220048,1393.7356750488282,1716.2399868062498,1071.2313632914065,132.01649693080358
2021-02-07,1614.227783203125,1690.03662109375,1501.750244140625,1677.605712890625,39889440151.0,1592.9474225725446,1404.2352992466517,60.69291049755581,144.34337762896325,127.07229986260448,17.271077766358772,1411.5830871582032,1741.7086736594013,1081.457500657005,133.33428955078125
2021-02-08,1746.6168212890625,1770.5908203125,1571.5799560546875,1613.6422119140625,48012285956.0,1646.8868931361608,1427.537074497768,69.08418002526916,151.70396172850997,131.99863223578558,19.70532949272439,1430.0491333007812,1791.8926246469741,1068.2056419545884,135.92000034877233
2021-02-09,1768.0350341796875,1815.963623046875,1711.62060546875,1746.9261474609375,44180727529.0,1683.007080078125,1446.1437000093006,68.76723514086284,157.45055643334967,137.08901707529841,20.36153935805126,1449.3371826171874,1840.4038256294587,1058.2705396049162,134.6055908203125
2021-02-10,1744.243408203125,1826.69677734375,1686.5423583984375,1768.039794921875,41916084617.0,1694.9119175502233,1463.380336216518,74.1934762168298,158.260658401309,141.32334534050054,16.937313060808464,1480.4708068847656,1860.6605728571408,1100.2810409123904,133.70499093191964
2021-02-11,1783.7979736328125,1806.5390625,1708.67919921875,1743.7142333984375,36021495262.0,1721.916957310268,1494.9149576822917,73.14146141286025,160.24716335747667,145.10810894389576,15.139054413580908,1507.8350952148437,1892.8438339650975,1122.82635646459,131.40107073102678
2021-02-12,1843.5325927734373,1861.35693359375,1744.1689453125,1783.4891357421875,37905036865.0,1739.7572021484375,1523.8206903366815,73.40611726114008,164.7425181878291,149.03499079268244,15.707527395146656,1538.4621948242188,1928.1693084345638,1148.7550812138738,130.0044206891741
2021-02-13,1814.10986328125,1871.603515625,1770.612060546875,1843.98681640625,35359490535.0,1759.223353794643,1551.5882742745537,71.72975920516217,164.03999989670183,152.03599261348631,12.004007283215515,1559.5872192382812,1961.3938804438346,1157.7805580327279,131.94161551339286
2021-02-14,1805.0841064453125,1848.154052734375,1789.9141845703125,1814.372314453125,31439114900.0,1786.4885428292412,1571.2775472005208,75.64029825620412,160.90018872561063,153.80883183591118,7.091356889699455,1583.6206848144532,1983.6973405787803,1183.544029050126,129.6434326171875
2021-02-15,1779.791015625,1833.83056640625,1683.9066162109375,1804.6767578125,38955610883.0,1791.2277134486608,1592.9621291387648,72.15585958230781,154.58891986543586,153.9648494418161,0.6240704236197416,1604.7573303222657,1999.0610765783535,1210.4535840661779,133.2459978376116
2021-02-16,1781.0675048828125,1824.5186767578125,1729.6419677734375,1778.945556640625,34269369268.0,1793.0894949776787,1613.153052920387,66.99786164700006,147.9843246609032,152.76874448563353,-4.784419824730321,1631.151348876953,1995.932220586301,1266.3704771676053,127.15006801060268
2021-02-17,1848.458251953125,1853.6676025390625,1736.705810546875,1781.35009765625,35955412703.0,1807.977329799107,1641.4992966424852,63.32485770995815,146.49925325941786,151.5148462403904,-5.015592980972542,1656.9496520996095,2005.4118669811505,1308.4874372180684,124.72596086774554
2021-02-18,1937.44921875,1949.9034423828125,1848.206298828125,1848.206298828125,28255902969.0,1829.9275076729912,1670.3067743210565,73.58153990894277,150.76522312228508,151.36492161676935,-0.5996984944842723,1684.6959716796875,2029.505867994557,1339.886075364818,122.89481898716518
2021-02-19,1960.164794921875,1969.5469970703125,1896.6844482421875,1938.85986328125,26268814253.0,1846.5892508370537,1697.8135346912202,69.30793712259643,154.20145375650668,151.93222804471682,2.2692257117898578,1713.8984375,2047.4128429180746,1380.3840320819254,116.54583740234375
2021-02-20,1919.5340576171875,2036.2864990234373,1830.531494140625,1959.9029541015625,34696091102.0,1861.6498500279017,1723.6906098865327,69.327151462474,151.8951773030983,151.9248178963931,-0.02964059329480051,1744.125830078125,2031.8510144118368,1456.4006457444134,124.86792864118301
2021-02-21,1935.60107421875,1974.2596435546875,1890.3681640625,1918.673095703125,23626547717.0,1880.295131138393,1753.2436988467261,77.81483807385823,149.63896571034616,151.46764745918372,-1.8286817488375675,1772.453857421875,2012.2593510607092,1532.6483637830408,117.41115025111606
2021-02-22,1781.992919921875,1936.4537353515625,1580.6265869140625,1935.557861328125,42409646036.0,1880.6096888950892,1772.9080984933037,52.95332278239141,133.91234926829293,147.95658782100557,-14.044238552712642,1785.7938171386718,1992.7801289048584,1578.8075053724851,128.61231340680803
2021-02-23,1570.2039794921875,1781.4090576171875,1378.8409423828125,1781.4090576171875,52029864713.0,1850.486328125,1775.5276343936011,37.467800166783384,103.17001522080295,138.99927330096506,-35.829258080162106,1781.2585388183593,2003.2008522729961,1559.3162253637224,149.955810546875
2021-02-24,1626.57568359375,1710.9837646484375,1511.0189208984375,1571.4764404296875,31329000537.0,1818.788818359375,1773.8926885695685,42.84147322468262,82.40530237436633,127.68047911564531,-45.27517674127898,1782.849188232422,1999.557985142682,1566.140391322162,154.22798374720983
2021-02-25,1475.7037353515625,1670.22412109375,1465.0589599609375,1625.3939208984375,24481681873.0,1752.8251778738838,1768.2232142857142,33.492389478696296,53.16219185286013,112.77682166308828,-59.61462981022815,1770.7018310546875,2026.3078511649423,1515.0958109444327,161.89264787946428
2021-02-26,1446.03369140625,1559.0289306640625,1407.979248046875,1478.6533203125,31435997881.0,1679.3778773716517,1755.241443452381,27.993113637816663,27.27824486911527,95.67710630429369,-68.39886143517842,1759.1111755371094,2050.907447918473,1467.314903155746,164.31134033203125
2021-02-27,1459.97314453125,1524.932373046875,1433.7869873046875,1446.929443359375,20742103233.0,1613.726318359375,1744.8665073939733,30.05179637029343,7.79991520385488,78.10166808420593,-70.30175288035105,1751.3984436035157,2066.5397473410612,1436.2571398659702,163.60804966517858
2021-02-28,1416.0489501953125,1468.3914794921875,1300.47216796875,1459.8604736328125,27637026080.0,1539.5045863560267,1735.429420107887,28.91497649997882,-11.053696648476489,60.270595137669446,-71.32429178614593,1734.870050048828,2083.9181870469574,1385.8219130506989,171.44229561941964
2021-03-01,1564.7076416015625,1567.694580078125,1416.4161376953125,1417.151123046875,24032838645.0,1508.463832310268,1726.767078218006,39.71783081123116,-13.840263923183329,45.448423325498894,-59.28868724868222,1724.703680419922,2081.444065713264,1367.9632951265799,171.56527273995536
2021-03-02,1492.6087646484375,1597.610107421875,1461.325439453125,1564.0634765625,22523669722.0,1497.3788016183037,1713.6515415736608,37.08463540698811,-21.617225460332065,32.035293568332705,-53.65251902866477,1712.1219482421875,2083.413530678896,1340.8303658054788,174.52298409598214
2021-03-03,1575.8531494140625,1650.360595703125,1481.90576171875,1491.451171875,22674780680.0,1490.1327253069196,1705.6329578218006,37.96531208272038,-20.823358643913707,21.46356312588342,-42.28692176979713,1701.72470703125,2076.197674664143,1327.2517393983574,178.20105852399553
2021-03-04,1541.914306640625,1622.953857421875,1511.1033935546875,1574.623779296875,22906118718.0,1499.5913783482142,1694.1146879650298,31.64619829312275,-22.671452058630166,12.636560088980705,-35.30801214761087,1686.6437927246093,2061.364383271708,1311.9232021775108,178.9262956891741
2021-03-05,1533.2750244140625,1547.878173828125,1450.891357421875,1541.541748046875,21067146937.0,1512.0544259207588,1679.3405180431548,29.929058296900948,-24.55019787958804,5.199208495266957,-29.749406374855,1672.60205078125,2048.25718217277,1296.94691938973,180.64945765904017
2021-03-06,1654.7415771484375,1669.1065673828125,1519.14111328125,1532.372802734375,22746262366.0,1539.8784877232142,1671.7515520368304,38.429815720234075,-16.052735864438773,0.9488196233258108,-17.001555487764584,1665.0849243164062,2035.5588887140339,1294.6109599187785,176.66448974609375
2021-03-07,1723.15380859375,1730.9241943359375,1636.564453125,1655.3924560546875,23809935410.0,1583.7506103515625,1667.850109281994,41.12312579441426,-3.754857009474108,0.008084296765827004,-3.7629413062399353,1662.2530639648437,2029.8902338356008,1294.6158940940866,177.41222272600447
2021-03-08,1834.7279052734373,1835.192138671875,1670.9420166015625,1724.229248046875,27630991158.0,1622.3249337332588,1670.4661516462054,52.28369218427026,14.823521395609532,2.971171716534568,11.852349679074964,1664.936083984375,2036.9810441340082,1292.8911238347418,163.7281494140625
2021-03-09,1868.048828125,1868.048828125,1804.266357421875,1835.1480712890625,23461244507.0,1675.959228515625,1674.608119419643,65.25639385493619,31.868381269282963,8.750613627084247,23.117767642198714,1665.9156127929687,2040.0920726936763,1291.739152892261,139.48747035435267
2021-03-10,1799.166259765625,1873.80322265625,1766.490478515625,1868.489013671875,25154173185.0,1707.8611014229912,1672.2608816964287,58.72866823822725,39.36453803885706,14.873398509438811,24.491139529418252,1659.00146484375,2016.8038910220157,1301.1990386654843,132.86946323939733
2021-03-11,1826.1949462890625,1843.81884765625,1734.6170654296875,1798.033935546875,24013132909.0,1748.472621372768,1666.9630591982886,70.26432041411366,46.9451311503492,21.287745037620887,25.65738611272831,1652.3029724121093,1990.8646824638256,1313.741262360393,126.01493617466518
2021-03-12,1772.1024169921875,1839.497314453125,1728.98095703125,1826.5467529296875,22435821312.0,1782.5908203125,1658.0077078683037,68.33450911737125,48.034281465866115,26.637052323269934,21.39722914259618,1644.9313903808593,1964.9040205512897,1324.9587602104289,123.11969866071429
2021-03-13,1924.6854248046875,1937.6455078125,1733.639892578125,1772.1663818359375,25014689475.0,1821.1542271205358,1658.2530110677083,72.60570891500022,60.51206901473688,33.41205566156332,27.10001335317356,1644.3856079101563,1962.3012857011645,1326.469930119148,131.18114362444197
2021-03-14,1854.5643310546875,1930.77978515625,1845.1199951171875,1923.86376953125,19344589211.0,1839.9271589006696,1654.3941185360864,70.80121840805089,64.00481167821408,39.53060686489348,24.474204813320604,1648.014178466797,1974.0946623122286,1321.9336946213652,125.30546351841518
2021-03-15,1791.7022705078125,1889.1966552734373,1749.6063232421875,1854.086669921875,26244738810.0,1833.7806396484375,1654.856468563988,61.721718581931384,60.99725410109431,43.82393631213365,17.173317788960667,1659.089093017578,1989.0648673506623,1329.1133186844938,124.44437081473212
2021-03-16,1806.9718017578125,1817.0601806640625,1720.05322265625,1792.413818359375,23828509590.0,1825.0553501674108,1666.131126767113,67.24548455350191,59.163862434107614,46.89192153652844,12.27194089757917,1668.1088989257812,2004.1490253209445,1332.068772530618,121.6388201032366
2021-03-17,1823.4493408203125,1839.8189697265625,1749.179931640625,1807.05615234375,24512917348.0,1828.5243617466517,1675.5060628255208,64.65640430965811,58.36765997140742,49.18706922350424,9.180590747903182,1685.4961791992187,2015.5515642526943,1355.440794145743,116.08054896763392
2021-03-18,1782.8551025390625,1848.6461181640625,1705.716064453125,1823.158447265625,23263845504.0,1822.3329554966517,1690.1323184058779,64.15094014968922,53.840409290486605,50.11773723690071,3.722672053585896,1702.3372497558594,2014.852576691932,1389.8219228197868,118.30051967075892
2021-03-19,1817.6241455078125,1841.196044921875,1746.473388671875,1782.5687255859375,21249297710.0,1828.8360595703125,1707.8271019345239,66.20307663884662,52.45345096772235,50.584879983065036,1.8685709846573104,1720.2197998046875,2014.755183207851,1425.684416401524,118.13879394531249
2021-03-20,1812.6346435546875,1874.708984375,1811.7286376953125,1817.522705078125,22677674970.0,1812.8288051060267,1724.6205066499256,60.3743645254578,50.3710196363304,50.54210791371811,-0.17108827738771026,1740.0490844726562,1999.6942976092344,1480.403871336078,111.92557198660712
2021-03-21,1788.217041015625,1823.35302734375,1764.1392822265625,1812.6065673828125,22977404620.0,1803.350620814732,1742.342796688988,54.53729620397989,46.21761346604012,49.67720902418252,-3.4595955581423965,1751.2245544433595,1998.0153169658684,1504.4337919208506,109.41514369419642
2021-03-22,1691.333984375,1811.96826171875,1674.2998046875,1788.3621826171875,23599296129.0,1789.0122942243304,1748.3726225353423,39.790995261569684,34.70826094002473,46.68341940735096,-11.975158467326231,1761.1608154296875,1978.3350846333508,1543.9865462260243,107.51645333426337
2021-03-23,1678.650146484375,1725.1087646484375,1662.5399169921875,1690.871826171875,21998237965.0,1770.680629185268,1757.2317359561011,36.107424063127674,24.283610087170473,42.20345754331486,-17.91984745614439,1766.3006652832032,1969.4199553542044,1563.181375212202,107.4297659737723
2021-03-24,1593.4134521484375,1740.42822265625,1570.7879638671875,1678.0025634765625,31228051473.0,1737.818359375,1758.0679408482142,35.26143805137559,9.039903915404693,35.570746817732825,-26.530842902328132,1768.8756225585937,1961.0274325621092,1576.7238125550782,111.88173130580356
2021-03-25,1595.3592529296875,1625.9114990234375,1560.3704833984375,1593.123291015625,29650328701.0,1711.033238002232,1760.6129382905506,32.84834795013465,-2.8509689934905964,27.88640365548814,-30.737372648978738,1771.979833984375,1949.5592169910176,1594.4004509777326,108.76310511997767
2021-03-26,1702.842041015625,1702.9228515625,1594.7366943359375,1595.2100830078125,22548516548.0,1694.6357945033483,1768.6875581287202,45.23207560900635,-3.5605647415420663,21.597009976082102,-25.15757471762417,1774.3848571777344,1946.4975007374514,1602.2722136180173,108.59666224888392
2021-03-27,1716.49462890625,1732.8243408203125,1674.3193359375,1703.0361328125,18102277710.0,1680.9015066964287,1771.6281796409971,32.27817678025197,-2.9868442595206943,16.680239128961542,-19.667083388482236,1774.0518981933594,1946.6070370873233,1601.4967592993955,98.2037615094866
2021-03-28,1691.35595703125,1728.5841064453125,1672.660400390625,1716.4056396484375,16599472938.0,1667.064208984375,1770.1139962332588,34.95506221073444,-4.508674182329969,12.44245646670324,-16.95113064903321,1766.88330078125,1940.7324948827468,1593.0341066797532,96.07975551060267
2021-03-29,1819.6849365234373,1837.18798828125,1683.716552734375,1691.26318359375,22796570548.0,1685.4000592912946,1769.3976643880208,52.30169870694242,4.587459418063418,10.871457056975276,-6.283997638911858,1764.465106201172,1933.6728087694303,1595.2574036329136,97.07126290457589
2021-03-30,1846.03369140625,1860.9747314453125,1793.92236328125,1819.46630859375,22512781703.0,1709.3119942801338,1768.3493245442708,53.155500982066414,13.76367605383166,11.449900856346552,2.313775197485107,1766.8084777832032,1939.3058355760927,1594.3111199903137,94.93164934430804
2021-03-31,1918.362060546875,1947.8377685546875,1793.002197265625,1846.0982666015625,30226902621.0,1755.7332240513392,1774.0253150576636,57.03265634471733,26.56595299559376,14.473111284195994,12.092841711397767,1771.4168334960937,1955.1528309292735,1587.6808360629138,99.51711600167411
2021-04-01,1977.27685546875,1989.0550537109373,1912.178466796875,1919.1572265625,30914259795.0,1810.2928815569196,1781.219691685268,64.02510512865084,40.99323676999461,19.777136381355717,21.216100388638893,1781.675555419922,1987.1930822367385,1576.1580286031053,94.79901123046874
2021-04-02,2143.2255859375,2152.451904296875,1960.6787109375,1976.9327392578125,34862511022.0,1873.2048165457588,1798.8922235398065,69.7501742644795,65.0675802002088,28.835225145126334,36.232355055082465,1792.6025634765624,2047.4529911939303,1537.7521357591945,101.73119245256694
2021-04-03,2028.4224853515625,2144.96240234375,2028.4224853515625,2142.89599609375,32011518871.0,1917.7659388950892,1803.8320835658483,61.55040471703784,74.02965229736492,37.87411057557405,36.15554172179087,1801.2954711914062,2076.1224825937543,1526.4684597890582,105.55687604631694
2021-04-04,2093.122802734375,2110.353515625,2007.11181640625,2027.6712646484373,26006501902.0,1975.1612025669642,1815.1920107886904,65.64587755642015,85.36885487356813,47.37305943517286,37.99579543839526,1816.3664978027343,2120.4770748203337,1512.255920785135,108.70172991071426
2021-04-05,2107.88720703125,2140.9853515625,2032.3876953125,2093.2607421875,28889391170.0,2016.3329554966517,1830.2484363374256,73.34212549626926,94.45776829030342,56.79000120619898,37.66776708410444,1831.4122680664063,2162.173420257807,1500.6511158750059,106.62524414062499
2021-04-06,2118.37890625,2151.223388671875,2057.609130859375,2109.4931640625,29222865881.0,2055.239414760045,1845.0773460751489,74.70148453380898,101.33921471356825,65.69984390767284,35.63937080589541,1846.1587463378905,2200.856908556805,1491.4605841189762,108.84277343749999
2021-04-07,1971.0772705078125,2133.1875,1945.442138671875,2117.728515625,36116271935.0,2062.7701590401784,1852.1072474888392,69.83214654120029,93.8252406587601,71.3249232578903,22.50031740086979,1855.5698547363281,2213.172145431289,1497.9675640413668,110.13599504743301
2021-04-08,2088.57373046875,2091.516357421875,1959.0794677734373,1969.1331787109373,25312956529.0,2078.6697126116073,1866.6652773902529,73.09702537291881,96.24192741431261,76.30832408917476,19.933603325137852,1869.117333984375,2240.9145020469164,1497.3201659218334,114.91427176339286
