Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BB_Middle,BB_Upper,BB_Lower,ATR14
2020-07-12,0.0036299999337643,0.0038439999334514,0.003614000044763,0.0038109999150037,87562043.0,0.0036869999686521718,0.002804476169070976,65.28363667264907,0.0003600539540838145,0.00021181964933940925,0.00014823430474440524,0.002820999978575805,0.004363362215031611,0.0012786377421199987,0.00044571422040465
2020-07-13,0.0031779999844729,0.0036359999794512,0.0030590000096708,0.0036299999337643,143177055.0,0.0037672856955655427,0.002837999978856619,59.19234933840685,0.0003228246873318609,0.00023402065693789957,8.880403039396133e-05,0.002855699975043485,0.004397365805843486,0.0013140341442434834,0.00048407137260907145
2020-07-14,0.0032939999364316,0.0033690000418573,0.0030610000248998,0.0031689999159425,103213409.0,0.003796428541785843,0.002876571401776252,60.116327300114065,0.0002992311020006042,0.0002470627459504405,5.2168356050163696e-05,0.002898899966385165,0.00443875956227396,0.00135904037049637,0.0005029999551230357
2020-07-15,0.003084999974817,0.003303000004962,0.0030739998910576,0.0032870001159608,69399827.0,0.0035585714171507,0.002907761871548586,57.32611752763064,0.00026066369658947356,0.00024978293607824713,1.0880760511226427e-05,0.002932299964595535,0.004457052950950622,0.0014075469782404483,0.0005139999723594144
2020-07-16,0.0029949999880045,0.0030980000738054,0.0028929999098181,0.0030859999824315,78457844.0,0.003358285674559157,0.002935285679995962,56.24999971309332,0.0002202970558340075,0.00024388576002939923,-2.3588704195391728e-05,0.00296409996226425,0.004464848836088088,0.0014633510884404122,0.00052292856188225
2020-07-17,0.0030610000248998,0.0030839999672025,0.0029370000120252,0.0029909999575465,74705371.0,0.0032934285367705427,0.002968714250961181,57.31396165183474,0.0001914252227912124,0.00023339365258176186,-4.196842979054945e-05,0.0030014999676495303,0.004470882742561562,0.001532117192737498,0.0005289999867922501
2020-07-18,0.003472999902442,0.0036289999261498,0.0030310000292956,0.0030600000172853,204080851.0,0.0032451428206903,0.0030239523454967904,60.585668641562876,0.00019948944385459778,0.00022661281083632907,-2.712336698173129e-05,0.0030588499619625003,0.004506598764567674,0.001611101159357327,0.0005680714135191286
2020-07-19,0.0033819999080151,0.0037529999390244,0.0033289999701082,0.0034640000667423,116746163.0,0.0032097142455832714,0.003074238054631671,59.59921381636963,0.00019627492298012307,0.0002205452332650879,-2.4270310284964832e-05,0.003112299961503545,0.0045225544646786235,0.001702045458328466,0.0005947857030800428
2020-07-20,0.0032389999832957,0.0034330000635236,0.0031669999007135,0.0033829999156296,81038624.0,0.003218428531129386,0.0031183332958745996,55.741936923703044,0.00018011227105834424,0.00021245864082373918,-3.2346369765394944e-05,0.003158249962143545,0.004518820271844693,0.0017976796524423971,0.0005907857225143501
2020-07-21,0.003305000020191,0.003309000050649,0.0031870000530034,0.0032319999299943,77748189.0,0.003219999971666443,0.0031652380601458045,52.142715133315654,0.00017066162339551176,0.00020409923733809372,-3.343761394258195e-05,0.0032057999633252053,0.0045134670275386625,0.0018981328991117478,0.0005524285869406787
2020-07-22,0.0032850001007318,0.0033040000125765,0.0032210000790655,0.0033019999973475,54443238.0,0.0032485714182257,0.0032095713984398055,28.309150059756362,0.00015971697283790904,0.0001952227844380568,-3.550581160014776e-05,0.0032519999658688348,0.004497823678134695,0.0020061762536029747,0.0003899285968925287
2020-07-23,0.0032949999440461,0.0033209999091923,0.0032649999484419,0.0032830000855028,58737115.0,0.0032914285548030714,0.0032540475838772768,31.839149764379982,0.00015011967602340196,0.00018620216275512584,-3.608248673172388e-05,0.0033009499660692546,0.004466255015725524,0.0021356449164129853,0.00033207144588232854
2020-07-24,0.003220000071451,0.0033229999244213,0.0031769999768584,0.0032949999440461,58910215.0,0.003314142847167529,0.003297095209182672,43.376739656885086,0.0001349067650241267,0.00017594308320892604,-4.1036318184799355e-05,0.003346499975304995,0.004415812315850689,0.002277187634759301,0.00027400000752616425
2020-07-25,0.0032339999452233,0.0032949999440461,0.0031890000682324,0.0032190000638365,63203396.0,0.0032799999961362855,0.0033411428310153903,35.16708987194876,0.0001225672176757707,0.000165267910102295,-4.2700692426524275e-05,0.00339274997822935,0.004346938060250012,0.0024385618962086877,0.0002498571328552785
2020-07-26,0.0032349999528378,0.0032699999865144,0.0031840000301599,0.0032379999756813,62592233.0,0.0032590000025395287,0.003385238072258324,38.81019400275637,0.0001115824764270669,0.00015453082336724938,-4.2948346940182484e-05,0.003423699981067275,0.004309511186123064,0.0025378887760114854,0.0002395714234028571
2020-07-27,0.0031530000269412,0.0032430000137537,0.0030400000978261,0.0032339999452233,83138808.0,0.003246714294488886,0.0034108095070612713,49.10394366930599,9.516329786807406e-05,0.00014265731826741432,-4.749402039934026e-05,0.00342684998176986,0.004308101057597478,0.002545598905942242,0.00021285713384194282
2020-07-28,0.0031969998963177,0.0032190000638365,0.0031320000998675,0.0031550000421702,63084930.0,0.0032312857053641286,0.0034159047396054715,46.33408526710939,8.472474814541454e-05,0.00013107080424301437,-4.6346056097599825e-05,0.003349199984222595,0.003976706575745266,0.0027216933926999245,0.00019707141577133565
2020-07-29,0.0031920000910758,0.0032619999255985,0.0031749999616295,0.0031979999039322,55817191.0,0.0032179999896989856,0.0033417142750251285,54.78106408903021,7.51820281651122e-05,0.00011989304902743393,-4.471102086232173e-05,0.0032889499794691206,0.0036795249303518945,0.0028983750285863467,0.0001869285479188071
2020-07-30,0.0032309999223798,0.0032440000213682,0.0031630001030862,0.0031920000910758,53506822.0,0.003208857129460943,0.0032861904529410567,61.04869828341438,6.995986055618976e-05,0.0001099064113331851,-3.994655077699534e-05,0.003274749976117105,0.003651113060451204,0.002898386891783006,0.0001780713875112857
2020-07-31,0.0032250001095235,0.0032399999909102,0.0031810000073164,0.0032289999071508,54497306.0,0.003209571420614157,0.003272380934850743,58.1349361712821,6.45925377793957e-05,0.00010084363662242723,-3.625109884303153e-05,0.0032454499858430947,0.003524762987822135,0.0029661369838640543,0.0001717856752553214
2020-08-01,0.0036889999173581,0.0037970000412315,0.0032029999420046,0.0032250001095235,150687884.0,0.003274571416633415,0.0032665714111533334,60.18869412358671,9.666550274985922e-05,0.00010000800984791363,-3.3425070980544074e-06,0.0032483999850227855,0.003545494213031569,0.002951305757014002,0.0001714999754248
2020-08-02,0.0033360000234097,0.0037360000424087,0.0032659999560564,0.0036959999706596,101249531.0,0.003288999998143686,0.003252571415422162,48.2602140917312,9.253275723795874e-05,9.851295932592266e-05,-5.980202087963924e-06,0.0032562999869696248,0.003553914383386551,0.0029586855905526987,0.00017478569809880712
2020-08-03,0.0033889999613165,0.0034409998916089,0.0033080000430345,0.0033360000234097,66931510.0,0.003322714274483014,0.003262619033367096,56.087669163866124,9.246826212874499e-05,9.730401988648714e-05,-4.83575775774215e-06,0.0032610499882138703,0.003564179215233851,0.0029579207611938898,0.0001652856756534
2020-08-04,0.0035349999088793,0.0035610001068562,0.0033760000951588,0.0033889999613165,74386428.0,0.003370999990563243,0.003274095222531272,58.76525069254561,0.00010301068186723428,9.844535228263657e-05,4.565329584597713e-06,0.003283549984916985,0.0035982410662158465,0.0029688589036181235,0.00016978567665709997
2020-08-05,0.0035129999741911,0.0035769999958574,0.003484999993816,0.0035429999697953,66465690.0,0.0034168571167225714,0.0032944761748824195,58.6758050740814,0.00010834152098217979,0.00010042458602254521,7.916934959634571e-06,0.0033094499842263154,0.0036090513901882323,0.0030098485782643985,0.00017035710957966427
2020-08-06,0.0035600000992417,0.0036359999794512,0.0034610000438988,0.0035170000046491,62944678.0,0.003463857141988557,0.0033213809420841907,59.807565538615926,0.00011503274085140555,0.0001033462169883173,1.1686523863088254e-05,0.0033343999879434103,0.003629968195689424,0.0030388317801973964,0.00017885710777980712
2020-08-07,0.0035329998936504,0.0036110000219196,0.0034250000026077,0.0035629998892545,68990009.0,0.003507857111149543,0.0033438571263104096,62.01074702778889,0.0001168103726009069,0.00010603904811083523,1.0771324490071676e-05,0.00333739998750383,0.0036400252280742564,0.0030347747469334036,0.00018171425576187853
2020-08-08,0.0035099999513477,0.0035359999164938,0.0034529999829828,0.0035339999012649,62509900.0,0.0034822856874337713,0.003345619033401157,60.51830055512014,0.00011503717845912304,0.0001078386741804928,7.198504278630241e-06,0.0033437999896704603,0.003655669417864072,0.0030319305614768485,0.0001800714027402571
2020-08-09,0.0034630000591278,0.0035329998936504,0.0034300000406801,0.0035079999361187,57020040.0,0.0035004285496792143,0.0033494761834541426,58.39470860227582,0.0001085876796415035,0.00010798847527269495,5.992043688085504e-07,0.003354999993462065,0.0036671112690547505,0.003042888717869379,0.0001812856810699571
2020-08-10,0.0034990001004189,0.0035570000763982,0.0034539999905973,0.0034680000972002,68038181.0,0.0035161428552652717,0.0033618571414123907,63.18598798614532,0.00010516898523335377,0.00010742457726482673,-2.2555920314729566e-06,0.0033646999974734594,0.0036822790341647814,0.0030471209607821374,0.0001741428360609071
2020-08-11,0.003393999999389,0.0035709999501705,0.0033460000995546,0.0034950000699609,78539442.0,0.0034960000110523712,0.0033660952356599143,57.17407889825653,9.291593756380464e-05,0.00010452284932462231,-1.1606911760817667e-05,0.0033701499924063197,0.0036857048018147467,0.0030545951829978927,0.00018399997082139998
2020-08-12,0.0034839999862015,0.0035339999012649,0.0033410000614821,0.0033970000222325,70865885.0,0.0034918571556252853,0.0033755714206822806,60.01371753065567,8.943658648508318e-05,0.00010150559675671449,-1.2069010271631306e-05,0.0033795999945140905,0.0036969935638419176,0.0030622064251862634,0.00019157139052238567
2020-08-13,0.0035170000046491,0.0035490000154823,0.0033650000113993,0.003482999978587,73302994.0,0.0034857142849691997,0.0033861428521395668,59.84849007206418,8.83238589179723e-05,9.886924918896606e-05,-1.054539027099376e-05,0.003394449991173995,0.0037081729326762726,0.003080727049671718,0.0001989285395081714
2020-08-14,0.0035610001068562,0.0035790000110864,0.0034759999252855,0.0035139999818056,61334640.0,0.0034897143154271715,0.0034023809490636237,61.27516817326938,8.995550377601013e-05,9.708650010637488e-05,-7.130996330364749e-06,0.00341079999925564,0.003723396314558964,0.003098203683952316,0.00020207140395153567
2020-08-15,0.0035389999393373,0.0036069999914616,0.0035000001080334,0.0035629998892545,64309678.0,0.0034938571708542573,0.003416904758307148,42.84351452425068,8.845372494503375e-05,9.535994507410665e-05,-6.906220129072906e-06,0.0034259999985806152,0.0037321000635224437,0.0031198999336387867,0.00016728567425162852
2020-08-16,0.0035240000579506,0.0035520000383257,0.0034690001048147,0.0035399999469518,52637926.0,0.0035025714564003714,0.0034306666680744232,63.239433756102294,8.507252620678241e-05,9.33024613006418e-05,-8.229935093859392e-06,0.003444550000131085,0.0037248712114953853,0.003164228788766785,0.00013964280619153564
2020-08-17,0.0035910001024603,0.0037179999053478,0.0035000001080334,0.0035240000579506,77628715.0,0.003515714313834857,0.0034515238145277137,63.950278464014005,8.679868429346425e-05,9.20017058992063e-05,-5.2030216057420546e-06,0.003464250010438215,0.00372608952849249,0.0032024104923839398,0.00014571423110153563
2020-08-18,0.0035139999818056,0.003709000069648,0.003482999978587,0.0035929998848587,62570291.0,0.0035328571684658003,0.0034666190566938044,48.39695351140426,8.101946879013637e-05,8.980525847739232e-05,-8.785789687255953e-06,0.003480350004974705,0.003709228518991231,0.0032514714909581788,0.00014864280819893564
2020-08-19,0.0034239999949932,0.0035379999317228,0.0033680000342428,0.0035079999361187,53306857.0,0.0035242857411503284,0.0034776666711660623,43.84509658438529,6.838880847867546e-05,8.552196847764894e-05,-1.713315999897349e-05,0.0034900000086053747,0.0036889276261639924,0.003291072391046757,0.0001542142293016928
2020-08-20,0.0034590000286698,0.0034990001004189,0.003389999968931,0.0034239999949932,43536656.0,0.003516000030296143,0.0034885238190846333,42.89732798379771,6.050565783302956e-05,8.051870634872508e-05,-2.0013048515695516e-05,0.0035017000045626905,0.0036579495957304435,0.0033454504133949375,0.00014949995758279996
2020-08-21,0.0033929999917745,0.0035540000535547,0.0033889999613165,0.0034570000134408,60621268.0,0.0034920000138559,0.003496523813477538,40.66667763556717,4.837491683031426e-05,7.408994844504292e-05,-2.5715031614728664e-05,0.0034869000082835095,0.003623258535444458,0.003350541481122561,0.0001479999627918214
2020-08-22,0.0034419998992234,0.0034469999372959,0.0033539999276399,0.00339199998416,44884852.0,0.0034781428652682,0.0034847619078520763,45.618555154433196,4.2228318441428665e-05,6.771762244432007e-05,-2.548930400289141e-05,0.003492200002074195,0.003610968457340563,0.003373431546807827,0.0001487142539450357
2020-08-23,0.0034139999188482,0.0034529999829828,0.003387999953702,0.0034380001015961,39485548.0,0.003462428559682143,0.0034884761885872425,46.76353277404312,3.4697756386685256e-05,6.111364923279312e-05,-2.6415892846107862e-05,0.00349344999995078,0.003608100037755112,0.0033787999621464485,0.00014599998082435715
2020-08-24,0.0034179999493062,0.0034650000743567,0.0033859999384731,0.0034099998883903,46470522.0,0.0034377142520886994,0.003489857140396276,44.41378575032091,2.8721418102420522e-05,5.46352030067186e-05,-2.591378490429808e-05,0.003487600001972125,0.003605224617847184,0.003369975386097066,0.00014428569868740713
2020-08-25,0.003305000020191,0.0034340000711381,0.0032389999832957,0.0034179999493062,76826314.0,0.0034078571147151855,0.0034789047647444523,43.92906195643578,1.4697552815217362e-05,4.664767296841835e-05,-3.195012015320099e-05,0.0034772000042721197,0.003619551133858069,0.0033348488746861703,0.00014214285848930002
2020-08-26,0.003303000004962,0.0033450000919401,0.0032510000746697,0.0033009999897331,80416711.0,0.0033905714018535858,0.0034689047662097333,35.968999243746026,3.3831551181978323e-06,3.799476939837425e-05,-3.461161428017642e-05,0.003464349999558135,0.0036209188618641624,0.0033077811372521073,0.00013507144259555714
2020-08-27,0.0032029999420046,0.0033140000887215,0.0031649998854845,0.0032999999821186,89847093.0,0.0033539999609014143,0.003451904758722252,27.94944307064064,-1.349716895576291e-05,2.769638172754682e-05,-4.119355068330973e-05,0.0034478500019758454,0.0036395661503103955,0.0032561338536412953,0.00013257145682084285
2020-08-28,0.0032679999712854,0.0032709999941289,0.0031820000149309,0.0032029999420046,64056957.0,0.0033361428151172574,0.0034392857148001096,30.01363948806157,-2.138349267272535e-05,1.7880406847492387e-05,-3.926389952021774e-05,0.0034357500029727297,0.003641018430618115,0.0032304815753273442,0.00013157144920634996
2020-08-29,0.0032820000778883,0.0033009999897331,0.0032420000061392,0.0032669999636709,78149363.0,0.003313285697783671,0.0034284285779687096,32.27587566782044,-2.620173217868704e-05,9.063979042256503e-06,-3.5265711220943544e-05,0.003426700003910755,0.0036425948512862514,0.0032108051565352584,0.0001281428849324714
2020-08-30,0.0032999999821186,0.0033440000843256,0.0032740000169724,0.0032840000931173,79325829.0,0.0032969999925365856,0.0034206666695396994,34.61538338530043,-2.8242221115941032e-05,1.6027390106169963e-06,-2.984496012655803e-05,0.0034167499979957405,0.0036369153992397733,0.0031965845967517077,0.00012721432306405715
2020-08-31,0.0032210000790655,0.0033080000430345,0.0032039999496191,0.0033009999897331,85369757.0,0.0032688571539307714,0.003407428573284776,25.000000000006807,-3.5821032679382754e-05,-5.882015327382954e-06,-2.99390173519998e-05,0.0034081000019795644,0.0036449876450117954,0.0031712123589473333,0.00011907148707127147
2020-09-01,0.0032560001127421,0.0032810000702738,0.0031940001063048,0.003220000071451,81863764.0,0.0032618571671523574,0.0034008571501111147,31.51863295714942,-3.855860563175932e-05,-1.2417333388258227e-05,-2.6141272243501095e-05,0.003396700008306595,0.0036400642403529894,0.0031533357762602004,0.00010914290656470005
2020-09-02,0.0031220000237226,0.0032659999560564,0.0030650000553578,0.0032579998951405,56647412.0,0.0032360000269753,0.003383619056659738,29.649599324228376,-5.095347922697956e-05,-2.0124562556002496e-05,-3.0828916670977064e-05,0.0033769500092602706,0.0036423240067179293,0.003111576011802612,0.00011135719250888577
2020-09-03,0.0028019999153912,0.0031340001150965,0.0027900000568479,0.0031220000237226,59904548.0,0.0031787143088876715,0.0033495714333617427,18.013630679417986,-8.561097026702803e-05,-3.32218440982076e-05,-5.238912616882043e-05,0.0033389999996870203,0.003695119453473444,0.0029828805459005967,0.0001281429015632215
2020-09-04,0.0028989999555051,0.0029579999390989,0.0027530000079423,0.0027989998925477,53434717.0,0.0031260000209190576,0.003318047616630738,26.65406564503229,-0.0001040507566822872,-4.7387626615023526e-05,-5.666313006726368e-05,0.00330700000049541,0.00370050519996327,0.0029134948010275503,0.00013100003291453577
2020-09-05,0.0027580000460147,0.0029339999891817,0.0027199999894946,0.0028999999631196,62295889.0,0.003051142873508543,0.003280857145520138,20.260879617868213,-0.0001285599752099179,-6.36220963340024e-05,-6.49378788759155e-05,0.003268699999898615,0.0037183769011485137,0.0028190230986487167,0.00013964288934532868
2020-09-06,0.0027870000340044,0.0028140000067651,0.0027040001004934,0.0027580000460147,89557154.0,0.002977857166635086,0.003245761906284605,22.762823484866004,-0.00014398389410036566,-7.969445588727506e-05,-6.42894382130906e-05,0.00322849999647582,0.0037000776273538394,0.0027569223655978005,0.00014285716627325008
2020-09-07,0.0028109999839216,0.0028319999109953,0.0027079998981207,0.0027870000340044,102610335.0,0.0029192857244716712,0.0032086190434970478,24.081984218022967,-0.00015251279301999564,-9.425812331381918e-05,-5.825466970617646e-05,0.00319334999658162,0.0036798880382045325,0.0027068119549587075,0.00014607144320117864
2020-09-08,0.0027560000307857,0.0028339999262243,0.0027000000700354,0.002820000052452,57144396.0,0.0028478571413350427,0.0031725238077341955,25.33692976109036,-0.0001618444019049624,-0.00010777537903204783,-5.406902287291457e-05,0.0031599499983712446,0.003670920362420731,0.0026489796343217584,0.0001417142837973572
2020-09-09,0.0027789999730885,0.0028069999534636,0.0027040001004934,0.0027580000460147,77050464.0,0.0027988571341015997,0.0031418095209768287,26.89594256680816,-0.00016547635760657967,-0.0001193155747469542,-4.6160782859625465e-05,0.00312594999559218,0.0036435869103687026,0.0026083130808156577,0.00014235712920448578
2020-09-10,0.0028049999382346,0.002858999883756,0.0027520000003278,0.0027920000720769,104276032.0,0.0027992857087935146,0.003110666659527533,31.226413540203666,-0.00016436206519469245,-0.00012832487283650186,-3.6037192358190595e-05,0.003096549992915185,0.00361710817905987,0.0025759918067705,0.00013935710636100006
2020-09-11,0.0028059999458491,0.0028250000905245,0.0027419999241828,0.0028049999382346,134077501.0,0.002785999993128371,0.0030827142763882286,26.807225324685547,-0.00016153619941904106,-0.0001349671381530097,-2.656906126603136e-05,0.0030647499952464697,0.0035740359380015798,0.0025554640524913597,0.00013892854829983581
2020-09-12,0.0028190000448375,0.0028309999033808,0.0027809999883174,0.0028019999153912,117125272.0,0.0027947142786744856,0.0030530476166555666,26.733664179085494,-0.00015644428871347017,-0.0001392625682651018,-1.7181720448368373e-05,0.003035000001545935,0.0035276264963468845,0.002542373506744986,0.00013828568626194298
2020-09-13,0.002775999950245,0.00282400008291,0.0027459999546408,0.0028190000448375,124253232.0,0.002793142838137429,0.0030226666657697,24.31372602729023,-0.0001541022660630541,-0.00014223050782469226,-1.187175823836185e-05,0.0030029000015928753,0.003473625749818937,0.0025321742533668135,0.00013885711918451443
2020-09-14,0.0028029999230057,0.0028429999947547,0.0027419999241828,0.002775999950245,128520946.0,0.0027919999722923,0.0029933809502315813,28.40908626253973,-0.00014835735287098504,-0.00014345587683395084,-4.9014760370342e-06,0.0029777999967336103,0.0034340117165137687,0.002521588276953452,0.00013864283183855013
2020-09-15,0.0028319999109953,0.0028780000284314,0.0027850000187754,0.0027989998925477,100194174.0,0.0028028570980365287,0.0029708571355079763,27.962569936919863,-0.00013985228106753317,-0.0001427351576806673,2.8828766131341367e-06,0.002954249992035275,0.0033878454737148274,0.0025206545103557227,0.0001390714065304787
2020-09-16,0.002826000098139,0.002858999883756,0.0027910000644624,0.0028309999033808,148555505.0,0.0028095714016151715,0.0029481428542306905,32.25419751300993,-0.0001320736226337921,-0.00014060285067129228,8.529228037500191e-06,0.0029353999998419948,0.0033560483720115647,0.002514751627672425,0.00012957140071583585
2020-09-17,0.0028140000067651,0.002858999883756,0.0027809999883174,0.00282400008291,161305349.0,0.0028108571256909567,0.002929619047790714,51.14069349915179,-0.00012543139186073013,-0.00013756855890917986,1.2137167048449735e-05,0.00291270000161598,0.0033058782578863307,0.0025195217453456297,0.00011057138908655012
2020-09-18,0.0028039999306201,0.0028250000905245,0.0027489999774843,0.0028140000067651,147868185.0,0.002810571409229672,0.0029075238077590332,39.17994791804248,-0.00011959567420268165,-0.00013397398196788023,1.4378307765198584e-05,0.00288879999425257,0.0032437076539342255,0.0025338923345709146,0.00010135711636395012
2020-09-19,0.0027940000873059,0.0028140000067651,0.0027729999274015,0.0027960001025348,147046520.0,0.0028069999867251574,0.0028842857129693956,55.84416664337325,-0.00011445832537084009,-0.00013007085064847221,1.5612525277632126e-05,0.002863499999511935,0.0031627647724179874,0.0025642352266058823,8.899997919798579e-05
2020-09-20,0.002777999965474,0.0028059999458491,0.0027220000047236,0.0027940000873059,145951917.0,0.0028072857031864427,0.0028594285693196524,48.474564231684674,-0.00011040533158466776,-0.00012613774683571132,1.5732415251043557e-05,0.0028413499938323597,0.0030906009408693666,0.002592099046795353,8.714283883040008e-05
2020-09-21,0.0026300000026822,0.0028019999153912,0.0026159998960793,0.002777999965474,78753428.0,0.002782571428854514,0.002831285708539495,28.40095332772718,-0.00011777799352379655,-0.00012446579617332836,6.6878026495318125e-06,0.002810049988329365,0.0029867084188503067,0.0026333915578084237,9.157141071877864e-05
2020-09-22,0.0026559999678283,0.0026720000896602,0.002604000037536,0.0026249999646097,36467574.0,0.002757428579830657,0.0028027142730674094,37.1794772294509,-0.00012013802496275506,-0.00012360024193121372,3.4622169684586635e-06,0.00278674998553465,0.002902644435455756,0.0026708555356135437,8.68571389998715e-05
2020-09-23,0.0025599999353289,0.0026509999297559,0.0025400000158697,0.0026479999069124,79707709.0,0.0027194285565720717,0.0027759523640962813,26.349889619148257,-0.0001282760803925152,-0.00012453540962347403,-3.7406707690411834e-06,0.002774649986531535,0.0029282417640815518,0.002621058208981518,8.778571749904295e-05
2020-09-24,0.0026279999874532,0.0026499999221414,0.0025359999854117,0.0025569999124854,111915974.0,0.0026928571252418,0.002767666653242091,32.47525656316917,-0.00012776570848976182,-0.0001251814693967316,-2.584239093030233e-06,0.00276109998812894,0.0029163083848319886,0.0026058915914258917,8.828572130629295e-05
2020-09-25,0.0026980000548064,0.0027209999971091,0.0026159998960793,0.0026279999874532,124575712.0,0.002677714285839843,0.002758095229399295,40.59234693214879,-0.00012032577403646872,-0.00012421033032467902,3.884556288210299e-06,0.0027580999885685248,0.002915859173758331,0.0026003408033787186,8.98571452125858e-05
2020-09-26,0.0027159999590367,0.0027530000079423,0.0026779999025166,0.0026990000624209,108180296.0,0.0026665714103728147,0.0027560952252574855,41.10534641903634,-0.00011168964187336337,-0.0001217061926344159,1.0016550761052521e-05,0.0027545499848201397,0.0029127656682259423,0.002596334301414337,9.164287309560719e-05
2020-09-27,0.0026920000091195,0.0027340000960975,0.0026640000287443,0.0026970000471919,76293172.0,0.0026542857023221715,0.002751571414548681,42.50000311826742,-0.00010556515094838981,-0.00011847798429721068,1.2912833348820873e-05,0.0027485999860800353,0.002906827543145226,0.0025903724290148446,9.107144017303575e-05
2020-09-28,0.0026519999373704,0.0027399999089539,0.0026400000788271,0.0027089999057352,102662350.0,0.0026574285501347714,0.0027439999837605288,36.823734587660596,-0.00010275462787378425,-0.0001153333130125254,1.2578685138741152e-05,0.00274339998140927,0.0029073363085211456,0.002579463654297394,9.099999442695713e-05
2020-09-29,0.002684999955818,0.0027099999133497,0.0026360000483691,0.0026620000135153,109463113.0,0.0026615714055618716,0.0027406190278096857,37.2617016571706,-9.674917809160627e-05,-0.00011161648602834158,1.4867307936735307e-05,0.002738699980545745,0.0029037251590502355,0.0025736748020412548,8.964284123585713e-05
2020-09-30,0.0026300000026822,0.002684999955818,0.0026169999036937,0.002682999940589,106684832.0,0.0026715714151837712,0.0027335237911236716,34.345043051344135,-9.53289595313129e-05,-0.00010835898072893584,1.3030021197622937e-05,0.002729949983768125,0.002898689566522087,0.002561210401014163,8.964285786662142e-05
2020-10-01,0.0026159998960793,0.0026819999329745,0.0025839998852461,0.0026310000102967,116194992.0,0.0026698571164160715,0.002724523789116276,34.235663122300735,-9.424670039363597e-05,-0.00010553652466187588,1.1289824268239905e-05,0.002720449981279635,0.0028925227914802253,0.0025483771710790447,9.107144017303571e-05
2020-10-02,0.0025830001104623,0.0026279999874532,0.0025390000082552,0.0026140001136809,128239855.0,0.002653428552938343,0.0027139047493359527,33.02612317566849,-9.495720162679914e-05,-0.00010342066005486054,8.463458428061398e-06,0.002708649984560875,0.0028845916917483775,0.002532708277373373,9.200000204145e-05
2020-10-03,0.0025989999994635,0.0026400000788271,0.0025740000419318,0.0025830001104623,116046378.0,0.0026367142729993146,0.002703428556699095,35.15980796606148,-9.31553843634917e-05,-0.00010136760491658677,8.21222055309507e-06,0.0026997999870218,0.002879248969822291,0.0025203510042213087,9.378571329371433e-05
2020-10-04,0.0026350000407546,0.0026819999329745,0.0025899999309331,0.002606000052765,92364518.0,0.0026285714203757573,0.0026967142752947907,39.43870258609795,-8.781030618396383e-05,-9.86561451700622e-05,1.0845838986098364e-05,0.002691399992909245,0.00286617612702068,0.00251662385879781,9.435714621627863e-05
2020-10-05,0.0026120000984519,0.0026620000135153,0.0025989999994635,0.0026320000179111,127881032.0,0.0026228571576731143,0.002687619045554133,48.36957324065589,-8.44566328516835e-05,-9.581624270638646e-05,1.1359609854702963e-05,0.002680400002282075,0.002845332410389176,0.002515467594174974,8.557143155484293e-05
2020-10-06,0.0026110000908374,0.0026279999874532,0.0025740000419318,0.0026120000984519,105669881.0,0.0026122857483901712,0.0026770952445942333,45.73056051235167,-8.094641494690337e-05,-9.284227715448985e-05,1.1895862207586476e-05,0.002669650001916995,0.0028221854376943812,0.002517114566139609,8.45714239403572e-05
2020-10-07,0.0025949999690055,0.0026120000984519,0.0025649999734014,0.0025929999537765,125523508.0,0.0026072857435792142,0.002666095238445019,53.91499335885416,-7.855014095172093e-05,-8.998384991393607e-05,1.1433708962215144e-05,0.002658700000029015,0.002798516559348073,0.0025188834407099568,7.96428648754929e-05
2020-10-08,0.00259599997662,0.0026310000102967,0.0025599999353289,0.0025839998852461,109356096.0,0.0026044286122278854,0.0026557142846285854,45.78947078187984,-7.569778731728212e-05,-8.712663739460528e-05,1.1428850077323163e-05,0.00264830000232901,0.002772703596621865,0.002523896408036155,7.657144617821434e-05
2020-10-09,0.0026529999449849,0.0026670000515878,0.0025949999690055,0.0026159998960793,100051523.0,0.0026144285885882574,0.0026485238091221476,43.869190966934454,-6.805337844845811e-05,-8.331198560537585e-05,1.5258607156917742e-05,0.00264124999521296,0.0027451849247436713,0.0025373150656822483,7.421430200339289e-05
2020-10-10,0.0026549999602138,0.0027159999590367,0.0026539999525994,0.0026539999525994,96632426.0,0.002622428582981157,0.0026419047554510954,41.31053847575784,-6.112908677002654e-05,-7.887540583830599e-05,1.774631906827945e-05,0.00263509999494995,0.002717234400325096,0.002552965589574804,7.335715261954292e-05
2020-10-11,0.0026740001048892,0.0027060001157224,0.0026489999145269,0.0026670000515878,107632465.0,0.0026280000207146714,0.0026369523811375336,47.398858322573375,-5.349176309606693e-05,-7.379867728985818e-05,2.0306914193791244e-05,0.0026373000000603003,0.00272119742587553,0.0025534025742450705,7.242859075113579e-05
2020-10-12,0.0026730000972747,0.0027079998981207,0.0026289999950677,0.0026740001048892,101246789.0,0.002636714306260786,0.002639000004689557,53.42022137869779,-4.6978284892314204e-05,-6.843459881034939e-05,2.145631391803518e-05,0.00263815000653262,0.0027231819555796977,0.0025531180574855424,7.092859596015011e-05
